4,2.5,0.93,0.0,0.063,0.0,0.0,0.0,0.0,0.167,0.0,5.095,10.5,4.143,4.232,0.321
10,4.778,0.182,0.111,0.045,0.0,0.0,0.0,0.273,0.182,0.091,5.462,14.667,4.883,5.918,0.246
0,4.0,0.008,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,6.35,20.0,2.996,8.08,0.333
6,5.167,0.178,0.167,0.114,0.0,0.0,0.0,0.143,0.0,0.143,6.175,19.0,4.736,7.698,0.619
1,4.0,0.178,0.25,0.077,0.0,0.0,0.0,0.0,0.0,0.0,5.712,13.0,3.951,5.269,0.125
10,5.125,0.044,0.0,0.081,0.006,0.0,0.0,0.056,0.056,0.0,5.831,21.5,5.147,8.674,0.451
2,2.0,0.033,0.143,0.051,0.0,0.0,0.0,0.125,0.125,0.0,4.949,11.286,4.369,4.55,0.231
8,3.625,0.202,0.125,0.06,0.0,0.0,0.0,0.1,0.0,0.1,5.855,10.375,4.419,4.227,0.286
2,7.0,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313,16.0,2.773,6.425,0.125
5,2.5,0.218,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,5.34,9.7,4.575,3.934,0.39
4,28.0,0.083,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,5.589,56.0,4.025,22.471,0.6
12,12.25,0.175,0.25,0.073,0.008,0.0,0.0,0.0,0.0,0.0,6.161,31.0,4.82,12.484,0.299
6,2.2,0.065,0.2,0.071,0.0,0.0,0.0,0.1,0.0,0.1,5.106,17.0,4.443,6.828,0.206
11,6.0,0.922,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,5.605,38.0,3.638,15.2,0.2
3,2.4,0.059,0.4,0.061,0.0,0.0,0.0,0.0,0.0,0.0,5.49,9.8,3.892,3.961,0.25
2,2.0,0.056,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.98,6.25,3.912,2.54,0.556
3,3.429,0.412,0.143,0.086,0.011,0.0,0.0,0.333,0.167,0.167,4.688,13.286,4.533,5.353,0.324
13,8.667,0.925,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,6.145,11.5,4.234,4.629,0.242
0,1.375,0.038,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,5.045,8.375,4.205,3.38,0.172
1,22.0,0.042,1.0,0.025,0.0,0.0,0.0,0.0,0.2,0.0,5.4,40.0,3.689,16.05,0.2
2,2.818,0.165,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,5.474,8.636,4.554,3.522,0.526
2,2.167,0.119,0.167,0.038,0.013,0.0,0.0,0.0,0.0,0.0,4.165,13.167,4.369,5.282,0.424
2,1.0,0.086,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,5.813,16.0,2.773,6.475,0.25
1,8.0,0.043,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,5.8,20.0,2.996,8.06,0.333
8,71.0,0.281,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,5.404,94.0,4.543,37.651,0.357
3,8.0,0.018,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,5.813,37.5,4.317,15.053,0.205
0,1.714,0.057,0.143,0.082,0.0,0.0,0.0,0.1,0.1,0.0,5.014,10.429,4.29,4.232,0.37
10,3.0,0.162,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,8.179,28.0,3.332,11.229,0.5
1,3,0.051,0.0,0.094,0.0,0.0,0.0,0,0,0,4.906,10.667,3.466,4.317,0.286
3,11.0,0.031,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,4.174,26.092,0.346
8,3.625,0.021,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0,5.576,11.5,4.522,4.657,0.39
3,2.0,0.944,0.0,0.1,0.0,0.0,0.0,0.25,0.25,0.0,5.933,30.0,3.401,12.067,0.5
0,1.0,0.198,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,5.24,6.25,3.219,2.548,0.308
4,4.0,0.03,0.667,0.061,0.0,0.0,0.0,0.091,0.0,0.091,5.47,22.0,4.19,8.836,0.303
3,15.0,0.04,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.0,5.947,38.0,3.638,15.263,0.35
3,5.273,0.083,0.273,0.032,0.013,0.0,0.0,0.182,0.091,0.091,5.329,14.091,5.043,5.683,0.299
6,6.222,0.263,0.111,0.035,0.024,0.0,0.0,0.0,0.0,0.0,5.106,9.444,4.443,3.829,0.412
11,13.0,0.201,0.0,0.13,0.014,0.0,0.0,0.0,0.0,0.0,6.855,69.0,4.234,27.675,0.5
3,8.0,0.09,0.0,0.103,0.0,0.0,0.0,0.0,0.0,0.0,6.256,19.5,3.664,7.862,0.368
2,3.0,0.045,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,4.773,8.818,4.575,3.585,0.289
1,2.25,0.018,0.5,0.072,0.0,0.0,0.0,0.0,0.0,0.0,5.696,17.25,4.234,6.941,0.364
0,1.0,0.344,1.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,5.471,17.0,2.833,6.847,0.286
9,32.0,0.055,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,7.183,71.0,4.263,28.518,0.275
21,50.667,0.148,0.667,0.105,0.0,0.0,0.0,0.087,0.043,0.043,5.753,73.0,5.389,29.258,0.39
4,1.8,0.029,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,6.531,6.4,3.466,2.673,0.294
0,2.0,0.04,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,5.303,6.6,3.497,2.688,0.125
9,9.667,0.975,0.0,0.099,0.0,0.0,0.0,0.0,0.0,0.0,5.67,30.333,4.511,12.182,0.214
5,10.0,0.023,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0,5.803,30.5,4.111,12.259,0.346
1,5.0,0.039,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,5.563,16.0,3.466,6.45,0.385
8,2.455,0.1,0.182,0.086,0.014,0.0,0.0,0.0,0.0,0.0,5.086,12.636,4.934,5.095,0.397
3,4.0,0.975,0.0,0.145,0.0,0.0,0.0,0.2,0.2,0.0,5.677,13.778,4.82,5.569,0.429
14,6.8,0.077,0.2,0.016,0.024,0.0,0.0,0.125,0.0,0.125,5.2,25.0,4.828,10.026,0.313
5,3.5,0.539,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,4.949,9.75,3.664,3.962,0.167
5,6.0,0.043,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,5.291,26.333,4.369,10.594,0.258
1,1.9,0.95,0.0,0.093,0.0,0.0,0.0,0.0,0.143,0.0,5.244,8.6,4.454,3.463,0.382
6,3.167,0.056,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,5.494,12.833,4.344,5.18,0.5
12,5.0,0.073,0.5,0.081,0.0,0.0,0.0,0.063,0.125,0.0,5.698,24.833,5.004,10.0,0.452
0,1.0,0.06,0.5,0.056,0.0,0.0,0.0,0.0,0.0,0.0,4.611,9.0,2.89,3.644,0.3
12,7.833,0.059,0.167,0.04,0.004,0.0,0.0,0.0,0.0,0.0,4.916,37.667,5.421,15.106,0.446
4,4.25,0.021,0.0,0.086,0.014,0.0,0.0,0.0,0.0,0.0,6.229,17.5,4.248,7.086,0.333
3,2.833,0.045,0.167,0.04,0.0,0.0,0.0,0.2,0.2,0.0,4.88,8.333,3.912,3.373,0.444
7,11.5,0.949,0.0,0.048,0.01,0.0,0.0,0.333,0.167,0.167,5.394,52.0,4.644,20.831,0.143
4,3.333,0.029,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,6.774,10.333,3.434,4.185,0.583
2,4.0,0.087,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,5.517,29.0,3.367,11.628,0.25
2,2.143,0.026,0.429,0.065,0.0,0.0,0.0,0.0,0.0,0.0,5.468,11.0,4.344,4.436,0.536
13,2.417,0.087,0.0,0.072,0.009,0.0,0.0,0.0,0.0,0.0,6.432,4.625,4.71,1.918,0.4
1,13.5,0.107,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,6.1,20.0,3.689,8.08,0.714
9,9.333,0.122,0.333,0.013,0.025,0.0,0.0,0.083,0.0,0.083,5.388,26.667,4.382,10.712,0.175
2,4.0,0.074,0.0,0.061,0.0,0.0,0.0,0.2,0.0,0.2,5.303,16.5,4.19,6.679,0.25
5,1.727,0.039,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,5.268,7.455,4.407,3.021,0.286
9,15,0.236,0.0,0.029,0.029,0.0,0.0,0,0,0,5.943,35.0,3.555,14.011,0.2
13,6.0,0.301,0.091,0.068,0.0,0.0,0.0,0.091,0.091,0.0,4.993,13.273,4.984,5.386,0.187
0,2.75,0.03,0.75,0.107,0.013,0.0,0.0,0.0,0.0,0.0,5.32,18.75,4.317,7.553,0.393
2,2.75,0.026,0.5,0.08,0.0,0.0,0.0,0.25,0.25,0.0,5.4,12.5,3.912,5.056,0.318
4,3.833,0.043,0.167,0.092,0.0,0.0,0.0,0.0,0.0,0.0,5.418,16.333,4.585,6.615,0.6
8,4.5,0.089,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,5.446,18.5,4.304,7.422,0.257
9,74.0,0.261,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.635,104.0,4.644,41.665,0.333
3,1.857,0.051,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,5.759,11.286,4.369,4.6,0.441
3,3.0,0.25,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,5.744,9.75,3.664,3.992,0.429
16,8.5,0.181,0.167,0.046,0.013,0.0,0.0,0.3,0.2,0.1,5.503,25.167,5.017,10.12,0.328
7,16.0,0.129,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,6.514,37.0,3.611,14.865,0.444
1,0,0.087,0.0,0.083,0.0,0.0,0.0,0,0,0,5.75,12.0,2.485,4.9,0.4
3,2.375,0.032,0.5,0.079,0.0,0.0,0.0,0.053,0.105,0.0,5.386,14.25,4.736,5.774,0.275
0,8.0,0.046,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,5.417,24.0,3.178,9.633,0.417
0,3.25,0.017,0.0,0.108,0.0,0.0,0.0,0.0,0.0,0.0,5.385,16.25,4.174,6.574,0.556
4,3.0,0.069,0.6,0.026,0.0,0.0,0.0,0.133,0.2,0.0,5.526,15.2,4.331,6.143,0.303
2,6.333,0.042,0.333,0.061,0.0,0.0,0.0,0.0,0.0,0.0,5.03,11.0,3.497,4.436,0.333
5,4.833,0.079,0.0,0.12,0.009,0.0,0.0,0.077,0.077,0.0,5.855,19.5,4.762,7.872,0.317
3,22.0,0.055,1.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,6.189,53.0,3.97,21.26,0.28
3,2.6,0.067,0.2,0.078,0.0,0.0,0.0,0.0,0.0,0.0,5.529,10.2,3.932,4.143,0.476
4,4.0,0.098,0.75,0.026,0.0,0.0,0.0,0.143,0.0,0.286,5.5,19.5,4.357,7.872,0.333
18,3.938,0.243,0.0,0.076,0.01,0.0,0.0,0.25,0.125,0.125,5.438,13.125,5.347,5.313,0.367
12,18.0,0.53,0.0,0.032,0.006,0.0,0.0,0.167,0.083,0.167,5.286,51.333,5.037,20.583,0.355
3,3.25,0.131,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,6.632,9.5,3.638,3.853,0.263
8,5.0,0.109,0.0,0.098,0.0,0.0,0.0,0.333,0.333,0.0,5.805,20.5,3.714,8.259,0.158
1,2.75,0.805,0.25,0.075,0.0,0.0,0.0,0.0,0.0,0.0,5.679,13.25,3.97,5.375,0.154
3,9,0.064,0.0,0.03,0.0,0.0,0.0,0,0,0,6.606,11.0,3.497,4.473,0.357
5,2.857,0.062,0.071,0.109,0.01,0.0,0.0,0.111,0.111,0.0,5.653,7.214,4.615,2.925,0.548
3,1.5,0.299,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,7.136,11.0,3.091,4.455,0.455
10,5.0,0.111,0.333,0.066,0.0,0.0,0.0,0.0,0.0,0.0,5.908,25.333,4.331,10.196,0.394
8,4.286,0.332,0.429,0.07,0.0,0.0,0.0,0.143,0.143,0.048,4.965,20.286,4.956,8.165,0.328
6,3.333,0.017,0.111,0.065,0.0,0.0,0.0,0.077,0.0,0.077,5.606,17.222,5.043,6.938,0.309
4,4.0,0.034,0.25,0.092,0.0,0.0,0.0,0.0,0.167,0.0,5.474,19.0,4.331,7.663,0.433
28,3.667,0.087,0.667,0.054,0.0,0.0,0.0,0.0,0.0,0.0,6.875,37.333,4.718,14.983,0.206
5,2.667,0.053,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,6.031,10.833,4.174,4.407,0.273
3,3.0,0.036,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,6.524,10.5,3.738,4.305,0.412
17,7.5,0.034,0.167,0.095,0.0,0.0,0.0,0.1,0.0,0.1,5.554,24.667,4.997,9.907,0.321
0,7,0.133,0.0,0.125,0.0,0.0,0.0,0,0,0,5.625,16.0,2.773,6.5,0.167
4,11.667,0.148,0.0,0.103,0.029,0.0,0.0,0.25,0.25,0.0,5.426,22.667,4.22,9.108,0.367
2,7.333,0.224,0.333,0.037,0.0,0.0,0.0,0.0,0.0,0.0,5.121,35.667,4.673,14.315,0.295
4,2.75,0.046,0.25,0.071,0.0,0.0,0.0,0.0,0.333,0.0,5.768,14.0,4.025,5.65,0.292
7,5.286,0.376,0.0,0.038,0.009,0.0,0.0,0.067,0.0,0.133,5.028,15.143,4.663,6.095,0.381
12,4.111,0.336,0.222,0.077,0.0,0.0,0.0,0.083,0.083,0.0,5.232,17.222,5.043,6.935,0.547
6,15.5,0.15,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,6.923,26.0,3.951,10.462,0.258
5,4.333,0.077,0.167,0.06,0.0,0.0,0.0,0.1,0.0,0.1,5.47,13.833,4.419,5.581,0.184
3,2.333,0.041,0.222,0.04,0.0,0.0,0.0,0.077,0.077,0.077,4.859,11.0,4.595,4.444,0.421
10,4.8,0.56,0.0,0.047,0.016,0.0,0.0,0.091,0.091,0.0,4.969,25.8,4.86,10.367,0.22
5,3.75,0.055,0.125,0.079,0.0,0.0,0.0,0.105,0.0,0.105,5.036,17.5,4.942,7.077,0.433
10,5.667,0.125,0.333,0.039,0.007,0.0,0.0,0.214,0.143,0.071,5.157,25.5,5.03,10.258,0.353
10,15.0,0.932,0.0,0.024,0.024,0.0,0.0,0.143,0.143,0.0,5.759,20.75,4.419,8.334,0.268
4,2.3,0.112,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,5.987,7.6,4.331,3.119,0.343
8,28.0,0.028,1.0,0.133,0.0,0.0,0.0,0.0,0.0,0.083,5.644,90.0,4.5,36.067,0.465
5,4.8,0.012,0.2,0.158,0.0,0.0,0.0,0.143,0.0,0.143,6.142,24.0,4.787,9.67,0.333
8,4.111,0.069,0.0,0.11,0.008,0.0,0.0,0.167,0.083,0.083,5.583,14.111,4.844,5.701,0.328
3,2.333,0.011,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,5.343,11.667,3.555,4.678,0.333
9,13.333,0.311,0.333,0.044,0.0,0.0,0.0,0.0,0.0,0.0,5.544,30.0,4.5,12.071,0.22
0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.0,1.609,2.16,0.25
10,4.111,0.447,0.111,0.05,0.017,0.0,0.0,0.143,0.143,0.0,5.694,13.444,4.796,5.45,0.5
3,5.5,0.971,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,6.438,16.0,3.466,6.488,0.294
4,2.667,0.059,0.667,0.058,0.0,0.0,0.0,0.0,0.0,0.0,5.538,17.333,3.951,6.972,0.385
16,6.833,0.07,0.167,0.062,0.0,0.0,0.0,0.0,0.0,0.0,5.327,27.0,5.088,10.847,0.299
5,5.25,0.014,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,5.972,9.0,3.584,3.678,0.316
4,3.167,0.064,0.333,0.064,0.0,0.0,0.0,0.0,0.0,0.0,5.298,15.667,4.543,6.331,0.469
4,11.0,0.077,1.0,0.05,0.0,0.0,0.0,0.5,0.5,0.5,5.525,40.0,3.689,16.05,0.333
6,3.75,0.074,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,5.585,13.25,4.663,5.368,0.231
16,20.0,0.085,1.0,0.051,0.0,0.0,0.0,0.083,0.083,0.083,5.52,98.0,4.585,39.249,0.302
8,1.5,0.175,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,7.692,13.0,3.258,5.231,0.286
12,9.333,0.088,0.333,0.064,0.014,0.0,0.0,0.25,0.25,0.125,5.514,46.667,4.942,18.707,0.558
11,7.0,0.058,0.2,0.061,0.0,0.0,0.0,0.0,0.0,0.0,5.909,19.8,4.595,7.989,0.277
42,10.0,0.163,0.4,0.049,0.008,0.0,0.0,0.1,0.05,0.05,5.91,26.6,5.583,10.699,0.331
11,3.833,0.053,0.083,0.099,0.0,0.0,0.0,0.091,0.091,0.091,5.708,16.833,5.308,6.808,0.375
4,2.167,0.049,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,6.532,7.833,3.85,3.227,0.429
4,4.571,0.057,0.0,0.095,0.021,0.0,0.0,0.1,0.1,0.0,5.926,13.571,4.554,5.492,0.34
11,10.8,0.243,0.4,0.034,0.0,0.0,0.0,0.0,0.0,0.0,5.359,29.0,4.977,11.663,0.256
0,3.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167,6.0,1.792,2.4,0.0
3,2.182,0.31,0.0,0.058,0.0,0.0,0.0,0.5,0.5,0.0,5.442,4.727,3.951,1.937,0.217
14,4.0,0.125,0.333,0.068,0.0,0.0,0.0,0.0,0.0,0.0,5.407,13.111,4.771,5.305,0.241
12,6.857,0.045,0.143,0.052,0.01,0.0,0.0,0.0,0.0,0.0,6.313,13.714,4.564,5.556,0.203
5,2.9,0.055,0.0,0.096,0.0,0.0,0.0,0.1,0.0,0.1,5.36,12.5,4.828,5.051,0.216
5,3.833,0.206,0.333,0.086,0.0,0.0,0.0,0.286,0.143,0.143,5.103,9.667,4.06,3.908,0.579
5,2.4,0.123,0.2,0.043,0.0,0.0,0.0,0.0,0.143,0.0,4.986,14.0,4.248,5.64,0.414
7,6.4,0.016,0.2,0.073,0.0,0.0,0.0,0.0,0.0,0.0,5.939,16.4,4.407,6.604,0.256
6,2.222,0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,5.98,5.556,3.912,2.294,0.147
2,4.0,0.032,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,6.049,13.667,3.714,5.535,0.263
0,3.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,10.0,2.303,4.08,0.0
0,4.0,0.031,0.0,0.068,0.0,0.0,0.0,0.222,0.111,0.222,5.315,14.6,4.29,5.906,0.139
4,5.0,0.214,0.167,0.092,0.0,0.0,0.0,0.0,0.0,0.0,5.815,10.833,4.174,4.395,0.393
1,2.714,0.131,0.143,0.169,0.0,0.0,0.0,0.0,0.0,0.0,5.237,8.429,4.078,3.439,0.44
6,2.545,0.022,0.182,0.061,0.0,0.0,0.0,0.0,0.0,0.0,5.361,13.364,4.99,5.381,0.382
3,4.0,0.036,1.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,5.842,19.0,2.944,7.642,0.091
13,14.0,0.214,1.0,0.063,0.007,0.0,0.0,0.0,0.0,0.0,6.161,71.5,4.963,28.656,0.388
0,2.0,0.046,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,4.955,5.5,3.091,2.236,0.3
11,2.737,0.027,0.368,0.084,0.01,0.0,0.0,0.0,0.0,0.0,5.534,16.368,5.74,6.61,0.384
7,4.333,0.062,0.333,0.067,0.0,0.0,0.0,0.143,0.143,0.143,6.15,20.0,4.094,8.06,0.292
3,3.5,0.046,0.25,0.056,0.0,0.0,0.0,0.0,0.0,0.0,5.521,17.75,4.263,7.156,0.214
8,1.933,0.329,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,5.915,5.467,4.407,2.279,0.2
4,5.0,0.032,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,6.237,14.75,4.078,5.975,0.45
2,2.6,0.027,0.2,0.062,0.0,0.0,0.0,0.0,0.0,0.0,4.523,13.0,4.174,5.237,0.458
8,5.0,0.115,0.167,0.08,0.0,0.0,0.0,0.0,0.0,0.0,5.239,18.833,4.727,7.597,0.417
2,2.143,0.221,0.286,0.089,0.013,0.0,0.0,0.0,0.0,0.0,5.253,11.286,4.369,4.58,0.364
7,4.6,0.036,0.4,0.048,0.0,0.0,0.0,0.0,0.0,0.0,5.324,21.0,4.654,8.465,0.318
4,3.333,0.035,0.667,0.065,0.0,0.0,0.0,0.222,0.0,0.222,5.097,20.667,4.127,8.331,0.333
12,3.857,0.037,0.286,0.044,0.0,0.0,0.0,0.069,0.069,0.034,5.317,22.5,5.753,9.067,0.282
1,5.0,0.084,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,5.339,28.0,4.025,11.257,0.381
5,66.0,0.262,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,5.561,98.0,4.585,39.249,0.385
2,2.333,0.185,0.0,0.217,0.0,0.0,0.0,0.5,0.5,0.0,6.348,7.667,3.135,3.171,1.0
4,3.333,0.116,0.333,0.073,0.0,0.0,0.0,0.0,0.0,0.0,5.818,18.333,4.007,7.428,0.333
4,3.571,0.051,0.143,0.037,0.009,0.0,0.0,0.063,0.0,0.063,4.963,15.571,4.691,6.287,0.235
6,15.0,0.959,0.0,0.068,0.0,0.0,0.0,0.286,0.143,0.143,5.315,73.0,4.29,29.233,0.231
9,2.4,0.038,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,5.531,8.1,4.394,3.304,0.216
2,3.0,0.021,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,5.857,12.25,3.892,4.998,0.471
9,2.4,0.038,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,5.531,8.1,4.394,3.304,0.216
24,8.556,0.204,0.333,0.087,0.007,0.0,0.0,0.033,0.033,0.033,5.753,33.222,5.7,13.368,0.26
9,6.333,0.059,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,5.709,28.667,4.454,11.513,0.174
8,9.25,0.243,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,5.973,18.5,4.304,7.449,0.375
5,4.286,0.047,0.0,0.077,0.008,0.0,0.0,0.2,0.2,0.0,5.6,18.571,4.868,7.484,0.49
1,8,0.023,0.0,0.103,0.0,0.0,0.0,0,0,0,5.897,14.5,3.367,5.869,0.538
5,21,0.006,0.0,0.1,0.0,0.0,0.0,0,0,0,5.467,30.0,3.401,12.053,0.211
4,9.0,0.047,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,6.367,30.0,3.401,12.08,0.333
16,8.571,0.043,0.714,0.02,0.005,0.0,0.0,0.077,0.0,0.077,5.43,28.571,5.298,11.49,0.272
11,2.214,0.099,0.0,0.07,0.023,0.0,0.0,0.0,0.0,0.0,5.407,6.143,4.454,2.504,0.25
3,17,1.0,0.0,0.1,0.0,0.0,0.0,1,1,0,6.7,10.0,2.996,4.06,0.857
8,8.2,0.345,0.2,0.049,0.0,0.0,0.0,0.0,0.0,0.0,5.333,20.4,4.625,8.238,0.18
3,8.0,0.069,1.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,5.179,39.0,3.664,15.641,0.529
13,24.0,0.106,1.0,0.085,0.014,0.0,0.0,0.167,0.0,0.167,6.62,71.0,4.263,28.462,0.243
3,4.0,0.014,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,5.968,15.5,4.127,6.29,0.308
5,7.6,0.107,0.6,0.038,0.01,0.0,0.0,0.063,0.0,0.063,5.114,21.0,4.654,8.469,0.302
11,4.429,0.214,0.0,0.064,0.0,0.0,0.0,0.059,0.0,0.059,5.199,20.143,4.949,8.117,0.31
8,4.667,0.029,0.0,0.028,0.0,0.0,0.0,0.111,0.0,0.111,5.338,23.667,4.263,9.506,0.5
0,3,0.048,0.0,0.053,0.0,0.0,0.0,0,0,0,4.974,38.0,3.638,15.263,0.333
7,62.0,0.28,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,5.618,89.0,4.489,35.654,0.316
3,7.5,0.072,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,5.464,14.0,3.332,5.629,0.4
3,3.0,0.038,0.6,0.029,0.0,0.0,0.0,0.091,0.091,0.0,4.771,14.0,4.248,5.663,0.242
7,13.0,0.962,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,5.695,29.5,4.078,11.875,0.182
2,2.5,0.027,0.5,0.083,0.0,0.0,0.0,0.25,0.25,0.0,5.438,12.0,3.871,4.858,0.35
9,4.143,0.076,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.0,5.381,18.0,4.836,7.254,0.278
4,2,0.28,0.0,0.0,0.0,0.0,0.0,0,0,0,25.0,4.0,1.386,1.6,0.5
5,3.4,0.841,0.0,0.047,0.0,0.0,0.0,2.0,1.0,1.0,4.674,8.6,3.761,3.477,0.412
18,7.5,0.417,0.0,0.051,0.0,0.0,0.0,0.053,0.053,0.053,5.397,17.0,4.913,6.847,0.328
2,1.875,0.057,0.125,0.03,0.0,0.0,0.0,0.25,0.375,0.0,5.03,12.5,4.605,5.06,0.406
6,4.6,0.064,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,5.875,12.8,4.159,5.164,0.303
0,3,0.156,0.0,0.125,0.0,0.0,0.0,0,0,0,5.625,8.0,2.079,3.3,0.167
11,18.0,0.281,0.0,0.042,0.008,0.0,0.0,0.091,0.091,0.0,5.542,39.333,4.771,15.791,0.333
5,9.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.674,43.0,3.761,17.247,0.313
14,11.667,0.29,0.0,0.041,0.0,0.0,0.0,0.2,0.2,0.0,5.765,32.667,4.585,13.087,0.436
3,2.25,0.457,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,5.406,8.0,3.466,3.275,0.571
11,8.0,0.047,0.333,0.1,0.008,0.0,0.0,0.0,0.0,0.0,6.075,40.0,4.787,16.073,0.309
5,2.167,0.049,0.167,0.103,0.0,0.0,0.0,0.167,0.167,0.0,5.118,11.333,4.22,4.586,0.448
10,5.222,0.121,0.111,0.084,0.025,0.0,0.0,0.0,0.0,0.0,5.471,13.222,4.779,5.356,0.269
0,1.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.0,2.303,2.04,0.0
25,5.571,0.255,0.286,0.061,0.007,0.0,0.0,0.037,0.037,0.0,5.746,20.0,5.635,8.071,0.361
4,1.875,0.069,0.25,0.028,0.0,0.0,0.0,0.0,0.0,0.0,5.211,8.875,4.263,3.606,0.265
1,3.0,0.007,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,5.654,26.0,3.258,10.431,0.7
8,2.545,0.055,0.091,0.098,0.0,0.0,0.0,0.063,0.063,0.063,5.609,12.091,4.89,4.882,0.333
1,3.0,0.021,0.2,0.075,0.0,0.0,0.0,0.0,0.0,0.0,5.015,13.4,4.205,5.42,0.323
14,9.6,0.186,0.2,0.063,0.014,0.0,0.0,0.3,0.2,0.1,5.438,28.8,4.97,11.578,0.364
1,2.5,0.022,0.5,0.09,0.0,0.0,0.0,0.0,0.0,0.0,5.328,16.75,4.205,6.766,0.194
